pp_id,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,length,n_resp,stim_tempo_intended,stim_tempo,stim_sd,interval_i,stim_ioi,resp_iti,ioi_iti_diff,edit_distance,stim_entropy,resp_entropy,entropy_diff,G,silhouette,rhythmic_contours_edit_distance
22,25,Male,Romanian,right,0,55,22_55,4,4,600,647.202797202797,203.519331620353,3,801.048951048951,634.090909090909,166.958041958042,6,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,56,22_56,5,5,400,309.685863874346,127.082490294945,1,390.837696335079,464.318181818182,73.4804854831033,1,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,56,22_56,5,5,400,309.685863874346,127.082490294945,2,254.712041884817,233.181818181818,21.5302237029985,1,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,56,22_56,5,5,400,309.685863874346,127.082490294945,3,157.853403141361,218.863636363636,61.010233222275,1,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,56,22_56,5,5,400,309.685863874346,127.082490294945,4,435.340314136126,376.363636363636,58.9766777724892,1,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,57,22_57,4,4,600,605.244755244755,195.960227541288,1,815.034965034965,717.954545454546,97.0804195804195,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,57,22_57,4,4,600,605.244755244755,195.960227541288,2,426.923076923077,331.363636363636,95.5594405594406,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,57,22_57,4,4,600,605.244755244755,195.960227541288,3,573.776223776224,460.227272727273,113.548951048951,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,58,22_58,5,5,400,526.30890052356,35.917337000032,1,485.078534031414,511.363636363636,26.2851023322227,5,1.039720770839918,1.3862943611198906,0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,58,22_58,5,5,400,526.30890052356,35.917337000032,2,532.198952879581,517.5,14.6989528795809,5,1.039720770839918,1.3862943611198906,0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,58,22_58,5,5,400,526.30890052356,35.917337000032,3,571.465968586387,259.772727272727,311.69324131366,5,1.039720770839918,1.3862943611198906,0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,58,22_58,5,5,400,526.30890052356,35.917337000032,4,516.492146596859,321.136363636364,195.355782960495,5,1.039720770839918,1.3862943611198906,0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,60,22_60,5,5,400,470.680628272251,164.185732516073,1,239.005235602094,276.136363636364,37.1311280342695,3,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,60,22_60,5,5,400,470.680628272251,164.185732516073,2,553.141361256545,386.590909090909,166.550452165636,3,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,60,22_60,5,5,400,470.680628272251,164.185732516073,3,613.350785340314,564.545454545455,48.8053307948594,3,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,60,22_60,5,5,400,470.680628272251,164.185732516073,4,477.225130890052,652.5,175.274869109948,3,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,61,22_61,5,5,600,557.460732984293,139.758462495654,1,522.774869109948,668.863636363636,146.088767253689,2,1.3862943611198906,1.3862943611198906,0.0,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,61,22_61,5,5,600,557.460732984293,139.758462495654,2,708.638743455497,832.5,123.861256544503,2,1.3862943611198906,1.3862943611198906,0.0,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,61,22_61,5,5,600,557.460732984293,139.758462495654,3,617.015706806283,638.181818181818,21.1661113755354,2,1.3862943611198906,1.3862943611198906,0.0,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,61,22_61,5,5,600,557.460732984293,139.758462495654,4,381.413612565445,341.590909090909,39.8227034745355,2,1.3862943611198906,1.3862943611198906,0.0,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,62,22_62,5,5,400,307.722513089005,211.555201716823,1,275.65445026178,341.590909090909,65.9364588291289,2,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,62,22_62,5,5,400,307.722513089005,211.555201716823,2,176.178010471204,218.863636363636,42.6856258924323,2,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,62,22_62,5,5,400,307.722513089005,211.555201716823,3,163.089005235602,163.636363636364,0.547358400761482,2,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,62,22_62,5,5,400,307.722513089005,211.555201716823,4,615.968586387434,488.863636363636,127.104950023798,2,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,0
22,25,Male,Romanian,right,0,63,22_63,4,4,600,556.293706293706,154.520138419471,1,640.20979020979,654.545454545455,14.3356643356642,0,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,63,22_63,4,4,600,556.293706293706,154.520138419471,2,650.699300699301,652.5,1.80069930069931,0,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,63,22_63,4,4,600,556.293706293706,154.520138419471,3,377.972027972028,308.863636363636,69.1083916083917,0,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,64,22_64,5,5,400,427.486910994764,197.824484451685,1,293.979057591623,276.136363636364,17.8426939552594,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,64,22_64,5,5,400,427.486910994764,197.824484451685,2,650.0,312.954545454545,337.045454545455,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,64,22_64,5,5,400,427.486910994764,197.824484451685,3,534.816753926702,756.818181818182,222.00142789148,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,64,22_64,5,5,400,427.486910994764,197.824484451685,4,231.151832460733,484.772727272727,253.620894811995,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,65,22_65,4,4,600,640.20979020979,164.89267304268,1,822.027972027972,668.863636363636,153.164335664336,3,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,65,22_65,4,4,600,640.20979020979,164.89267304268,2,500.34965034965,646.363636363636,146.013986013986,3,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,65,22_65,4,4,600,640.20979020979,164.89267304268,3,598.251748251748,492.954545454545,105.297202797203,3,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,66,22_66,5,5,400,383.638743455497,195.061313114663,1,314.921465968586,206.590909090909,108.330556877677,5,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,66,22_66,5,5,400,383.638743455497,195.061313114663,2,458.900523560209,417.272727272727,41.6277962874824,5,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,66,22_66,5,5,400,383.638743455497,195.061313114663,3,152.61780104712,623.863636363636,471.245835316516,5,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,66,22_66,5,5,400,383.638743455497,195.061313114663,4,608.115183246073,660.681818181818,52.5666349357448,5,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,67,22_67,4,4,600,470.04662004662,150.890770149391,1,395.454545454545,409.090909090909,13.6363636363638,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,67,22_67,4,4,600,470.04662004662,150.890770149391,2,643.706293706294,758.863636363636,115.157342657342,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,67,22_67,4,4,600,470.04662004662,150.890770149391,3,370.979020979021,470.454545454545,99.4755244755245,2,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.03963825689329603,0.5286559654214381,0
22,25,Male,Romanian,right,0,68,22_68,5,5,400,360.732984293194,162.282552249517,1,592.408376963351,542.045454545455,50.362922417896,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,68,22_68,5,5,400,360.732984293194,162.282552249517,2,233.769633507853,202.5,31.2696335078534,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,68,22_68,5,5,400,360.732984293194,162.282552249517,3,351.570680628272,202.5,149.070680628272,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,68,22_68,5,5,400,360.732984293194,162.282552249517,4,265.183246073298,417.272727272727,152.089481199429,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.026744121496339535,0.6401327396261548,2
22,25,Male,Romanian,right,0,69,22_69,5,5,600,608.507853403141,233.345553986784,1,829.057591623037,726.136363636364,102.921227986673,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,1
22,25,Male,Romanian,right,0,69,22_69,5,5,600,608.507853403141,233.345553986784,2,384.031413612566,419.318181818182,35.2867682056162,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,1
22,25,Male,Romanian,right,0,69,22_69,5,5,600,608.507853403141,233.345553986784,3,789.79057591623,425.454545454545,364.336030461685,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,1
22,25,Male,Romanian,right,0,69,22_69,5,5,600,608.507853403141,233.345553986784,4,431.151832460733,1247.72727272727,816.57544026654,3,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,1
22,25,Male,Romanian,right,0,70,22_70,5,5,400,495.549738219895,113.766473148842,1,443.193717277487,664.772727272727,221.57900999524,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,70,22_70,5,5,400,495.549738219895,113.766473148842,2,362.041884816754,317.045454545455,44.9964302712994,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,70,22_70,5,5,400,495.549738219895,113.766473148842,3,610.732984293194,423.409090909091,187.323893384103,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,70,22_70,5,5,400,495.549738219895,113.766473148842,4,566.230366492147,814.090909090909,247.860542598762,4,1.3862943611198906,1.3862943611198906,0.0,0.026744121496339535,0.6401327396261548,1
22,25,Male,Romanian,right,0,71,22_71,5,5,600,529.973821989529,111.82995647267,1,677.225130890052,791.590909090909,114.365778200857,4,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,71,22_71,5,5,600,529.973821989529,111.82995647267,2,543.717277486911,310.909090909091,232.80818657782,4,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,71,22_71,5,5,600,529.973821989529,111.82995647267,3,412.82722513089,304.772727272727,108.054497858163,4,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,71,22_71,5,5,600,529.973821989529,111.82995647267,4,486.125654450262,934.772727272727,448.647072822466,4,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.012837715282373874,0.5286559654214381,0
22,25,Male,Romanian,right,0,72,22_72,4,4,400,170.979020979021,33.3545175320611,1,150.0,157.5,7.5,2,0.6365141682948128,0.6365141682948128,0.0,0.22965421310974232,0.6401327396261548,0
22,25,Male,Romanian,right,0,72,22_72,4,4,400,170.979020979021,33.3545175320611,2,153.496503496503,159.545454545455,6.04895104895104,2,0.6365141682948128,0.6365141682948128,0.0,0.22965421310974232,0.6401327396261548,0
22,25,Male,Romanian,right,0,72,22_72,4,4,400,170.979020979021,33.3545175320611,3,209.440559440559,284.318181818182,74.8776223776224,2,0.6365141682948128,0.6365141682948128,0.0,0.22965421310974232,0.6401327396261548,0
22,25,Male,Romanian,right,0,73,22_73,4,4,600,684.498834498835,60.1899829075774,1,752.097902097902,679.090909090909,73.0069930069928,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,73,22_73,4,4,600,684.498834498835,60.1899829075774,2,664.685314685315,595.227272727273,69.4580419580423,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
22,25,Male,Romanian,right,0,73,22_73,4,4,600,684.498834498835,60.1899829075774,3,636.713286713287,887.727272727273,251.013986013986,2,1.0986122886681096,1.0986122886681096,0.0,0.03963825689329603,0.5286559654214381,1
