pp_id_behav,age,gender,L1,handedness,musical_experience,stim_id,sequence_id,stim_tempo_intended,stim_tempo,stim_sd,length,n_resp,ITI_mean,ITI_sd,tempo_ratio_resp_to_stim,asynchrony_norm_abs_trialsum,iti_cov_norm,stim_entropy_norm_q,resp_entropy_norm_q,entropy_diff_norm_q,G_resp,k_clusters_resp,G_stim,k_clusters_stim,G_diff,silhouette,isochrony_introduced,binary_introduced,ternary_introduced,simple_ratio_introduced
20,26,female,danish,right,0,86,20_86,400,423.892773892774,243.411228237817,4,4,423.409090909091,197.224674708946,0.8761083858693625,0.1142126214868922,0.3803254961500404,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,87,20_87,600,528.321678321678,138.145078777192,4,4,535.227272727273,166.755778518831,0.8761083858693625,0.064830731746387,0.2543882383212294,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,88,20_88,400,494.240837696335,103.096171034111,5,5,493.465909090909,124.927716703806,1.1266080741742317,0.0535369280758762,0.2192463031571858,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,89,20_89,600,594.764397905759,107.987598447485,5,5,558.920454545455,129.240520297532,1.1266080741742317,0.0452279953738904,0.2002531359619065,1.039720770839918,1.039720770839918,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,90,20_90,400,529.95337995338,42.151844568823,4,4,553.636363636364,26.6955981142526,1.1266080741742317,0.046565645513038,0.0393703629634131,0.0,0.0,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,91,20_91,600,678.534031413613,110.517512605263,5,5,632.045454545455,110.062435323872,0.9260882295529967,0.059679521754764,0.1508069780541391,1.039720770839918,1.039720770839918,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,92,20_92,400,477.505827505828,149.833776439255,4,4,457.5,162.537503618841,0.9260882295529967,0.0659731758216451,0.2900793791853798,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,93,20_93,600,613.089005235602,173.190836722755,5,5,596.25,150.072812906115,0.9260882295529967,0.0796584262618774,0.217973783470163,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,94,20_94,400,302.680652680653,146.742104760253,4,4,343.636363636364,161.927153042848,1.01582014011474,0.1007786762503751,0.3847467288379114,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,1.0,1.0,0.0,2.0
20,26,female,danish,right,0,95,20_95,600,500.34965034965,128.37454371109,4,4,454.090909090909,124.823015201392,1.01582014011474,0.0145428447315234,0.2244430863790363,0.6365141682948128,0.6365141682948128,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,96,20_96,400,303.846153846154,121.324136873409,4,4,332.727272727273,140.413166896899,1.01582014011474,0.0213187068862512,0.3445670976978348,1.0986122886681096,1.0986122886681096,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,-1.0,0.0,-1.0
20,26,female,danish,right,0,97,20_97,400,464.13612565445,131.273435037288,5,5,446.420454545455,133.466235631784,1.01582014011474,0.0520580761828342,0.2589154449078592,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,98,20_98,600,601.30890052356,116.445565917014,5,5,601.875,79.1738886802987,0.9912076907670736,0.0690172878887133,0.1139216596694326,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,99,20_99,400,384.947643979058,180.879444457527,5,5,405.511363636364,183.79806252857,0.9912076907670736,0.0756723335304283,0.3925260931993007,1.3862943611198906,1.3862943611198906,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,-1.0,1.0,0.0
20,26,female,danish,right,0,100,20_100,600,495.687645687646,225.146952769741,4,4,458.863636363636,176.554050207374,0.9912076907670736,0.053370944519889,0.3141582093662008,0.6365141682948128,0.6365141682948128,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,101,20_101,400,367.948717948718,166.123783707197,4,4,387.272727272727,169.715214792992,0.9297739580880614,0.0142283858360816,0.3578147461757779,0.6365141682948128,0.6365141682948128,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,102,20_102,600,706.643356643357,47.2998225820583,4,4,683.863636363636,89.2843447356592,0.9297739580880614,0.0738033302368991,0.1066007290498393,0.0,0.6365141682948128,0.6365141682948128,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,103,20_103,400,259.55710955711,105.900388732872,4,4,272.727272727273,116.686563631943,0.9297739580880614,0.0219241131567135,0.3493386609008528,0.6365141682948128,0.6365141682948128,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,104,20_104,600,633.216783216783,207.534493031492,4,4,595.227272727273,220.691180402476,1.0423285411265608,0.1413140898530865,0.3027307425177211,1.0986122886681096,1.0986122886681096,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,105,20_105,400,325.392670157068,109.092494241061,5,5,345.681818181818,115.913101534891,1.0423285411265608,0.0725363812497915,0.2903933191761386,1.039720770839918,1.039720770839918,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,106,20_106,600,492.015706806283,158.247101794258,5,5,498.068181818182,139.506398147063,1.0423285411265608,0.0840599945483336,0.2425693694079951,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,107,20_107,400,447.120418848168,148.401076444142,5,5,485.795454545455,178.259926062111,0.9758635961027466,0.0561697275976832,0.3177831801472315,0.5623351446188083,0.5623351446188083,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,108,20_108,600,740.442890442891,68.1892889338466,4,4,696.818181818182,48.4186930297665,0.9758635961027466,0.0351680624251663,0.0567345949680013,0.0,0.6365141682948128,0.6365141682948128,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,109,20_109,400,299.214659685864,44.1677163519852,5,5,362.045454545455,85.5348993584751,0.9758635961027466,0.0824547355309393,0.2046024741495124,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,110,20_110,600,530.628272251309,68.1969413004534,5,5,544.090909090909,104.52519566557,1.0326934494359787,0.0733147619913127,0.1663719670177353,1.039720770839918,1.039720770839918,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,112,20_112,600,645.157068062827,145.743198234122,5,5,596.25,158.53262432448,1.0326934494359787,0.065346096386875,0.2302612662366695,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,113,20_113,400,405.244755244755,194.268452910337,4,4,439.772727272727,213.48314137864,1.0326934494359787,0.1160770779407534,0.3963598563793438,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,1.0,-1.0,0.0,0.0
20,26,female,danish,right,0,114,20_114,600,584.265734265734,161.294581743648,4,4,578.863636363636,132.038804401466,1.0168920229420084,0.0709011693272405,0.1862428827293918,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,115,20_115,400,548.560209424084,84.2963100894884,5,5,580.909090909091,163.064341101428,1.0168920229420084,0.1010112212285885,0.2430980407350994,1.039720770839918,1.039720770839918,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,-1.0,1.0,0.0,0.0
20,26,female,danish,right,0,116,20_116,600,636.649214659686,114.357263717986,5,5,597.784090909091,153.407954541246,1.0168920229420084,0.1099912487055958,0.2222461048993213,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,1.0,1.0,0.0,2.0
20,26,female,danish,right,0,117,20_117,400,394.755244755245,102.47797825002,4,4,417.954545454545,100.567604004503,1.0168920229420084,0.0143298120488519,0.1964641985947751,0.6365141682948128,0.6365141682948128,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,118,20_118,600,476.96335078534,100.901431292313,5,5,511.875,108.458929367315,0.9711024616031976,0.0215626853936399,0.1834982917691948,1.039720770839918,1.039720770839918,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,119,20_119,400,396.073298429319,156.032069130168,5,5,428.011363636364,179.319802101218,0.9711024616031976,0.1335853901787848,0.3628303293208615,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,-1.0,1.0,0.0,0.0
20,26,female,danish,right,0,120,20_120,600,595.920745920746,125.890312349583,4,4,580.909090909091,111.641351309961,0.9711024616031976,0.0748570568072365,0.1569174644729374,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,121,20_121,400,459.554973821989,129.068919000649,5,5,475.568181818182,112.512396011277,0.972144766997708,0.0573515495079974,0.2048887980980886,1.039720770839918,1.039720770839918,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,122,20_122,600,573.167539267016,205.974812498669,5,5,576.306818181818,216.833457866661,0.972144766997708,0.0504150546702595,0.3258390790783739,1.3862943611198906,1.3862943611198906,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,123,20_123,400,372.610722610723,117.917388064725,4,4,390.0,135.438337956539,0.972144766997708,0.0695779041102784,0.2835511278667897,0.6365141682948128,0.6365141682948128,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,124,20_124,600,632.051282051282,83.9403616784655,4,4,621.818181818182,116.984979964054,0.972144766997708,0.0655237924240811,0.1536105552289522,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,125,20_125,400,334.55497382199,214.014908705393,5,5,332.386363636364,169.089534451891,1.0253187988482109,0.1068243649933791,0.4405590853589422,1.039720770839918,1.3862943611198906,0.3465735902799727,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,1.0,1.0
20,26,female,danish,right,0,126,20_126,600,602.61780104712,172.397652628555,5,5,585.0,151.040810532389,1.0253187988482109,0.1171845096693053,0.2235985964602407,1.039720770839918,1.039720770839918,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,2.0,0.0,0.0,2.0
20,26,female,danish,right,0,127,20_127,400,358.115183246073,204.484727147521,5,5,358.977272727273,191.258203518759,1.0253187988482109,0.0488454041085615,0.4614065444061078,1.039720770839918,1.039720770839918,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,128,20_128,600,685.078534031414,148.470327462247,5,5,617.215909090909,148.811797011366,1.0253187988482109,0.0858949466540073,0.2088001859583864,1.039720770839918,1.039720770839918,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,-1.0,1.0,0.0,0.0
20,26,female,danish,right,0,129,20_129,400,461.51832460733,142.279353316243,5,5,452.556818181818,103.71315187526,1.0239625383497497,0.0737113484654753,0.1984683925244584,1.039720770839918,1.039720770839918,0.0,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,130,20_130,600,527.156177156177,127.817808663418,4,4,473.863636363636,135.330174751779,1.0239625383497497,0.0394682971288236,0.2331823260993708,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,131,20_131,400,381.675392670157,154.67195022746,5,5,402.954545454545,136.326131205968,1.0239625383497497,0.1107072479510904,0.2929905969688006,1.3862943611198906,1.039720770839918,-0.3465735902799727,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,132,20_132,600,585.602094240838,30.9742397020922,5,5,594.715909090909,43.1448705569028,0.9913027202395812,0.0616476740936744,0.0628275675395753,0.0,0.0,0.0,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,133,20_133,400,374.941724941725,65.8172862633823,4,4,406.363636363636,59.8564916009688,0.9913027202395812,0.0322980057705188,0.1202681942111236,0.6365141682948128,1.0986122886681096,0.4620981203732968,0.0047626958828912,2.0,0.0148334742037042,2.0,-0.010070778320813,0.5843585092829898,1.0,0.0,0.0,1.0
20,26,female,danish,right,0,134,20_134,600,495.687645687646,77.0289587033021,4,4,515.454545454545,126.272653642232,0.9913027202395812,0.1021955246032366,0.2000199452555718,1.0986122886681096,0.6365141682948128,-0.4620981203732968,0.0567914717802945,3.0,0.000926992699832,2.0,0.0558644790804624,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,135,20_135,400,400.582750582751,206.777119194826,4,4,375.0,164.405861179225,1.0770725417901332,0.0623577644351583,0.3579648627661753,1.0986122886681096,1.0986122886681096,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,136,20_136,600,465.384615384615,107.65597425413,4,4,467.727272727273,169.073037911905,1.0770725417901332,0.107641725789811,0.2951454093689936,0.6365141682948128,0.6365141682948128,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,0.0,1.0,0.0,1.0
20,26,female,danish,right,0,137,20_137,400,336.51832460733,148.429934961526,5,5,346.193181818182,140.401992595523,1.0770725417901332,0.0322291529139639,0.3512249770231954,1.039720770839918,0.6931471805599453,-0.3465735902799726,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,138,20_138,600,713.636363636364,109.903731786725,4,4,686.590909090909,49.7820663716504,1.0770725417901332,0.074557308379154,0.0592010270537789,0.6365141682948128,0.0,-0.6365141682948128,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,2.0,0.0,0.0,2.0
20,26,female,danish,right,0,139,20_139,400,341.753926701571,187.331362294187,5,5,343.636363636364,183.027230056483,1.0589394621587327,0.0237456913060129,0.4612615182395085,1.039720770839918,1.039720770839918,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,140,20_140,600,726.96335078534,69.8843387440694,5,5,649.431818181818,85.8360078750979,1.0589394621587327,0.027212847943881,0.1144633836811248,0.5623351446188083,0.5623351446188083,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,141,20_141,400,612.041884816754,43.5164315525015,5,5,600.852272727273,22.738917471344,1.0589394621587327,0.0585053601004683,0.0327742459812254,0.0,0.0,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,142,20_142,600,545.680628272251,86.7008698574671,5,5,537.443181818182,83.9114331643934,1.0589394621587327,0.0291280460487316,0.1352132378765743,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,-1.0,0.0,0.0,-1.0
20,26,female,danish,right,0,143,20_143,400,339.97668997669,121.59255343352,4,4,341.590909090909,101.224170259025,1.0037587267600538,0.083035848084428,0.2419537134161388,0.6365141682948128,0.6365141682948128,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,-1.0,0.0,-1.0
20,26,female,danish,right,0,144,20_144,600,594.764397905759,136.13404457967,5,5,541.534090909091,102.427723459315,1.0037587267600538,0.0872854573142345,0.1638031881218447,1.039720770839918,0.5623351446188083,-0.4773856262211096,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,2.0,0.0,0.0,2.0
20,26,female,danish,right,0,145,20_145,600,402.356020942408,21.6925006887539,5,5,412.159090909091,11.3886089239705,1.0037587267600538,0.0546971235577028,0.0239296544937788,0.0,0.0,0.0,0.0359915427804836,4.0,0.0055896928147161,2.0,0.0304018499657675,0.5814308814300639,0.0,0.0,0.0,0.0
20,26,female,danish,right,0,146,20_146,400,393.589743589744,171.340563784961,4,4,378.409090909091,175.325405842634,1.0037587267600538,0.0324964585550905,0.3783011504199506,1.0986122886681096,1.0986122886681096,0.0,0.0018106749310119,2.0,0.0001391667274251,2.0,0.0016715082035867,0.5843585092829898,0.0,0.0,1.0,1.0
